-173.57 -4.193e-05
-160.71 -4.394e-05
-147.86 -4.491e-05
-135.00 -4.896e-05
-122.14 -5.390e-05
-109.29 -6.003e-05
-96.43 -6.970e-05
-83.57 -7.624e-05
-70.71 -7.601e-05
-57.86 -5.951e-05
-45.00 -1.173e-05
-32.14  8.319e-05
-19.29  2.153e-04
-6.43  3.158e-04
 6.43  3.158e-04
19.29  2.153e-04
32.14  8.319e-05
45.00 -1.173e-05
57.86 -5.951e-05
70.71 -7.601e-05
83.57 -7.624e-05
96.43 -6.970e-05
109.29 -6.003e-05
122.14 -5.390e-05
135.00 -4.896e-05
147.86 -4.491e-05
160.71 -4.394e-05
173.57 -4.193e-05
