 0.05  1.012e-01
 0.15  9.143e-02
 0.25  7.676e-02
 0.35  5.719e-02
 0.45  3.787e-02
 0.55  2.001e-02
 0.65  5.487e-03
 0.75 -5.480e-03
 0.85 -1.326e-02
 0.95 -1.798e-02
 1.05 -1.997e-02
 1.15 -2.108e-02
 1.25 -2.034e-02
 1.35 -1.963e-02
 1.45 -1.817e-02
 1.55 -1.658e-02
 1.65 -1.495e-02
 1.75 -1.341e-02
 1.85 -1.180e-02
 1.95 -1.021e-02
 2.05  0.000e+00
 2.15  0.000e+00
 2.25  0.000e+00
 2.35  0.000e+00
 2.45  0.000e+00
 2.55  0.000e+00
 2.65  0.000e+00
 2.75  0.000e+00
 2.85  0.000e+00
 2.95  0.000e+00
