 0.05  1.177e-01
 0.15  1.058e-01
 0.25  8.703e-02
 0.35  6.268e-02
 0.45  3.741e-02
 0.55  1.436e-02
 0.65 -5.027e-03
 0.75 -1.983e-02
 0.85 -3.045e-02
 0.95 -3.674e-02
 1.05 -3.966e-02
 1.15 -4.107e-02
 1.25 -3.961e-02
 1.35 -3.793e-02
 1.45 -3.519e-02
 1.55 -3.235e-02
 1.65 -2.948e-02
 1.75 -2.648e-02
 1.85 -2.352e-02
 1.95 -2.069e-02
 2.05  0.000e+00
 2.15  0.000e+00
 2.25  0.000e+00
 2.35  0.000e+00
 2.45  0.000e+00
 2.55  0.000e+00
 2.65  0.000e+00
 2.75  0.000e+00
 2.85  0.000e+00
 2.95  0.000e+00
