 0.05  8.102e-02
 0.15  7.540e-02
 0.25  6.623e-02
 0.35  5.375e-02
 0.45  4.083e-02
 0.55  2.793e-02
 0.65  1.651e-02
 0.75  6.757e-03
 0.85 -6.382e-04
 0.95 -6.628e-03
 1.05 -1.090e-02
 1.15 -1.338e-02
 1.25 -1.530e-02
 1.35 -1.608e-02
 1.45 -1.601e-02
 1.55 -1.579e-02
 1.65 -1.506e-02
 1.75 -1.413e-02
 1.85 -1.298e-02
 1.95 -1.161e-02
 2.05 -9.704e-03
 2.15 -7.203e-03
 2.25 -4.873e-03
 2.35 -3.287e-03
 2.45 -2.229e-03
 2.55 -1.595e-03
 2.65 -1.113e-03
 2.75 -7.645e-04
 2.85 -5.832e-04
 2.95 -4.177e-04
