denom_pi: 7216 7280
denom_K: 1165 1169
denom_p: 632 624
denom_allcharges: 9013 9073
denom_allcharges_phi0: 787 787
denom_allcharges_phi45: 1565 1492
denom_allcharges_phi90: 728 732
dNdy_pi: 724.8
dNdy_K: 116.7
dNdy_p: 62.8
