denom_pi: 7385 7377
denom_K: 1166 1179
denom_p: 669 596
denom_allcharges: 9220 9152
denom_allcharges_phi0: 887 753
denom_allcharges_phi45: 1519 1465
denom_allcharges_phi90: 746 738
dNdy_pi: 738.15
dNdy_K: 117.25
dNdy_p: 63.25
