denom_pi: 7209 7214
denom_K: 1210 1215
denom_p: 645 638
denom_allcharges: 9064 9067
denom_allcharges_phi0: 833 785
denom_allcharges_phi45: 1471 1513
denom_allcharges_phi90: 727 763
dNdy_pi: 721.15
dNdy_K: 121.25
dNdy_p: 64.15
