denom_pi: 7323 7410
denom_K: 1164 1172
denom_p: 639 646
denom_allcharges: 9126 9228
denom_allcharges_phi0: 822 828
denom_allcharges_phi45: 1483 1502
denom_allcharges_phi90: 762 775
dNdy_pi: 736.65
dNdy_K: 116.8
dNdy_p: 64.25
