 5.00  7.660e-08  8.116e-05  7.681e-05  9.894e-05
15.00  5.314e-07  8.200e-05  7.781e-05  9.819e-05
25.00  1.355e-06  8.050e-05  7.566e-05  9.792e-05
35.00  2.706e-06  7.888e-05  7.853e-05  9.810e-05
45.00  3.995e-06  7.781e-05  7.813e-05  9.523e-05
55.00  6.141e-06  7.542e-05  7.754e-05  9.306e-05
65.00  7.925e-06  7.344e-05  7.647e-05  9.043e-05
75.00  1.039e-05  7.137e-05  7.491e-05  8.818e-05
85.00  1.285e-05  6.786e-05  7.395e-05  8.848e-05
95.00  1.564e-05  6.419e-05  7.417e-05  8.629e-05
105.00  1.751e-05  6.069e-05  7.309e-05  8.321e-05
115.00  2.032e-05  5.869e-05  7.154e-05  8.020e-05
125.00  2.230e-05  5.549e-05  7.087e-05  7.777e-05
135.00  2.449e-05  5.279e-05  6.984e-05  7.512e-05
145.00  2.694e-05  4.920e-05  6.840e-05  7.135e-05
155.00  2.755e-05  4.717e-05  6.888e-05  7.024e-05
165.00  3.043e-05  4.456e-05  6.766e-05  6.571e-05
175.00  3.181e-05  4.271e-05  6.644e-05  6.465e-05
185.00  3.311e-05  4.007e-05  6.688e-05  6.245e-05
195.00  3.463e-05  3.728e-05  6.929e-05  5.867e-05
205.00  3.578e-05  3.588e-05  7.101e-05  5.694e-05
215.00  3.664e-05  3.420e-05  6.459e-05  5.464e-05
225.00  3.717e-05  3.181e-05  6.343e-05  5.108e-05
235.00  3.891e-05  3.055e-05  5.925e-05  4.939e-05
245.00  3.941e-05  2.921e-05  5.686e-05  4.700e-05
255.00  3.963e-05  2.737e-05  5.239e-05  4.535e-05
265.00  4.054e-05  2.648e-05  5.169e-05  4.263e-05
275.00  4.055e-05  2.543e-05  4.760e-05  4.111e-05
285.00  4.016e-05  2.409e-05  4.505e-05  3.891e-05
295.00  4.131e-05  2.392e-05  4.284e-05  3.677e-05
