 0.05  1.755e-02
 0.15  1.684e-02
 0.25  1.611e-02
 0.35  1.466e-02
 0.45  1.311e-02
 0.55  1.141e-02
 0.65  9.909e-03
 0.75  8.497e-03
 0.85  7.179e-03
 0.95  6.039e-03
 1.05  5.124e-03
 1.15  4.264e-03
 1.25  3.617e-03
 1.35  2.791e-03
 1.45  1.746e-03
 1.55  7.365e-04
 1.65  3.395e-04
 1.75  1.929e-04
 1.85  9.372e-05
 1.95  3.924e-05
 2.05  2.032e-05
 2.15  9.463e-06
 2.25 -9.797e-07
 2.35  3.715e-07
 2.45  0.000e+00
 2.55  0.000e+00
 2.65  0.000e+00
 2.75  0.000e+00
 2.85  0.000e+00
 2.95  0.000e+00
