denom_pi: 7275 7231
denom_K: 1163 1209
denom_p: 626 625
denom_allcharges: 9064 9065
denom_allcharges_phi0: 755 810
denom_allcharges_phi45: 1514 1511
denom_allcharges_phi90: 752 678
dNdy_pi: 725.3
dNdy_K: 118.6
dNdy_p: 62.55
