denom_pi: 7144 7268
denom_K: 1197 1190
denom_p: 611 622
denom_allcharges: 8952 9080
denom_allcharges_phi0: 761 817
denom_allcharges_phi45: 1495 1498
denom_allcharges_phi90: 688 726
dNdy_pi: 720.6
dNdy_K: 119.35
dNdy_p: 61.65
