 0.05  1.824e-02
 0.15  1.691e-02
 0.25  1.531e-02
 0.35  1.286e-02
 0.45  1.022e-02
 0.55  7.724e-03
 0.65  5.407e-03
 0.75  3.700e-03
 0.85  2.184e-03
 0.95  1.001e-03
 1.05  2.797e-04
 1.15 -1.655e-04
 1.25 -4.285e-04
 1.35 -6.173e-04
 1.45 -6.437e-04
 1.55 -7.033e-04
 1.65 -6.627e-04
 1.75 -6.300e-04
 1.85 -5.326e-04
 1.95 -5.974e-04
 2.05  0.000e+00
 2.15  0.000e+00
 2.25  0.000e+00
 2.35  0.000e+00
 2.45  0.000e+00
 2.55  0.000e+00
 2.65  0.000e+00
 2.75  0.000e+00
 2.85  0.000e+00
 2.95  0.000e+00
