 5.00  5.106e-08  3.633e-05  2.530e-05  6.941e-05
15.00  3.722e-07  3.625e-05  2.628e-05  6.748e-05
25.00  1.163e-06  3.527e-05  2.806e-05  6.547e-05
35.00  2.215e-06  3.493e-05  2.956e-05  6.561e-05
45.00  3.580e-06  3.531e-05  2.857e-05  6.190e-05
55.00  4.677e-06  3.341e-05  2.745e-05  5.898e-05
65.00  5.954e-06  3.006e-05  2.888e-05  5.256e-05
75.00  7.716e-06  3.019e-05  2.953e-05  5.353e-05
85.00  9.334e-06  2.919e-05  3.108e-05  4.943e-05
95.00  1.017e-05  2.779e-05  3.041e-05  4.745e-05
105.00  1.128e-05  2.506e-05  3.176e-05  4.342e-05
115.00  1.273e-05  2.504e-05  3.201e-05  4.003e-05
125.00  1.348e-05  2.309e-05  3.136e-05  3.598e-05
135.00  1.367e-05  2.206e-05  3.194e-05  3.181e-05
145.00  1.457e-05  2.016e-05  3.365e-05  3.011e-05
155.00  1.483e-05  1.948e-05  3.088e-05  2.867e-05
165.00  1.512e-05  1.819e-05  3.201e-05  2.468e-05
175.00  1.577e-05  1.725e-05  3.195e-05  2.259e-05
185.00  1.549e-05  1.708e-05  2.981e-05  2.109e-05
195.00  1.544e-05  1.582e-05  3.013e-05  1.859e-05
205.00  1.521e-05  1.458e-05  2.786e-05  1.743e-05
215.00  1.493e-05  1.369e-05  2.781e-05  1.615e-05
225.00  1.368e-05  1.305e-05  2.744e-05  1.501e-05
235.00  1.385e-05  1.263e-05  2.718e-05  1.294e-05
245.00  1.404e-05  1.157e-05  2.532e-05  1.137e-05
255.00  1.466e-05  1.181e-05  2.524e-05  1.019e-05
265.00  1.344e-05  1.094e-05  2.442e-05  8.858e-06
275.00  1.369e-05  1.071e-05  2.411e-05  8.688e-06
285.00  1.345e-05  1.010e-05  2.185e-05  8.228e-06
295.00  1.328e-05  1.027e-05  2.196e-05  7.857e-06
