 0.05  2.045e-02
 0.15  1.957e-02
 0.25  1.780e-02
 0.35  1.607e-02
 0.45  1.383e-02
 0.55  1.155e-02
 0.65  9.301e-03
 0.75  7.164e-03
 0.85  5.512e-03
 0.95  3.879e-03
 1.05  2.595e-03
 1.15  1.912e-03
 1.25  1.047e-03
 1.35  4.424e-04
 1.45 -1.001e-05
 1.55 -3.236e-04
 1.65 -5.770e-04
 1.75 -6.603e-04
 1.85 -7.978e-04
 1.95 -7.745e-04
 2.05 -8.601e-04
 2.15 -7.510e-04
 2.25 -6.839e-04
 2.35 -4.829e-04
 2.45 -4.390e-04
 2.55 -3.419e-04
 2.65 -2.625e-04
 2.75 -2.299e-04
 2.85 -1.970e-04
 2.95 -1.627e-04
