 0.05  2.518e-02
 0.15  2.342e-02
 0.25  2.125e-02
 0.35  1.801e-02
 0.45  1.458e-02
 0.55  1.125e-02
 0.65  8.051e-03
 0.75  5.372e-03
 0.85  3.276e-03
 0.95  1.592e-03
 1.05  5.277e-04
 1.15 -2.545e-04
 1.25 -8.816e-04
 1.35 -1.222e-03
 1.45 -1.173e-03
 1.55 -1.290e-03
 1.65 -1.314e-03
 1.75 -1.310e-03
 1.85 -1.117e-03
 1.95 -1.154e-03
 2.05  0.000e+00
 2.15  0.000e+00
 2.25  0.000e+00
 2.35  0.000e+00
 2.45  0.000e+00
 2.55  0.000e+00
 2.65  0.000e+00
 2.75  0.000e+00
 2.85  0.000e+00
 2.95  0.000e+00
