-173.57  3.031e-06
-160.71  3.470e-06
-147.86  3.934e-06
-135.00  4.393e-06
-122.14  5.175e-06
-109.29  7.299e-06
-96.43  9.353e-06
-83.57  1.358e-05
-70.71  2.090e-05
-57.86  3.350e-05
-45.00  5.426e-05
-32.14  8.192e-05
-19.29  1.089e-04
-6.43  1.278e-04
 6.43  1.278e-04
19.29  1.089e-04
32.14  8.192e-05
45.00  5.426e-05
57.86  3.350e-05
70.71  2.090e-05
83.57  1.358e-05
96.43  9.353e-06
109.29  7.299e-06
122.14  5.175e-06
135.00  4.393e-06
147.86  3.934e-06
160.71  3.470e-06
173.57  3.031e-06
