 0.05  1.545e-02
 0.15  1.473e-02
 0.25  1.335e-02
 0.35  1.186e-02
 0.45  1.006e-02
 0.55  8.229e-03
 0.65  6.420e-03
 0.75  4.823e-03
 0.85  3.581e-03
 0.95  2.369e-03
 1.05  1.386e-03
 1.15  9.191e-04
 1.25  3.738e-04
 1.35  3.755e-05
 1.45 -2.311e-04
 1.55 -3.801e-04
 1.65 -4.588e-04
 1.75 -5.527e-04
 1.85 -5.764e-04
 1.95 -5.433e-04
 2.05 -5.081e-04
 2.15 -4.374e-04
 2.25 -3.134e-04
 2.35 -2.205e-04
 2.45 -1.472e-04
 2.55 -8.890e-05
 2.65 -6.368e-05
 2.75 -5.647e-05
 2.85 -6.227e-05
 2.95 -2.603e-05
