 0.05  1.709e-01
 0.15  1.720e-01
 0.25  1.719e-01
 0.35  1.731e-01
 0.45  1.738e-01
 0.55  1.749e-01
 0.65  1.734e-01
 0.75  1.714e-01
 0.85  1.670e-01
 0.95  1.608e-01
 1.05  1.536e-01
 1.15  1.442e-01
 1.25  1.337e-01
 1.35  1.203e-01
 1.45  9.824e-02
 1.55  6.744e-02
 1.65  4.374e-02
 1.75  2.883e-02
 1.85  1.829e-02
 1.95  1.187e-02
 2.05  6.959e-03
 2.15  3.859e-03
 2.25  1.623e-03
 2.35  5.433e-04
 2.45  2.360e-04
 2.55  9.842e-05
 2.65  3.227e-05
 2.75  1.116e-05
 2.85  1.989e-06
 2.95  0.000e+00
