denom_pi: 7258 7235
denom_K: 1122 1177
denom_p: 619 619
denom_allcharges: 8999 9031
denom_allcharges_phi0: 814 817
denom_allcharges_phi45: 1504 1573
denom_allcharges_phi90: 697 725
dNdy_pi: 724.65
dNdy_K: 114.95
dNdy_p: 61.9
