denom_pi: 7248 7285
denom_K: 1122 1193
denom_p: 623 595
denom_allcharges: 8993 9073
denom_allcharges_phi0: 835 781
denom_allcharges_phi45: 1435 1515
denom_allcharges_phi90: 759 755
dNdy_pi: 726.65
dNdy_K: 115.8
dNdy_p: 60.9
