-173.57  2.651e-05
-160.71  2.874e-05
-147.86  3.085e-05
-135.00  3.295e-05
-122.14  3.778e-05
-109.29  4.536e-05
-96.43  5.785e-05
-83.57  7.284e-05
-70.71  9.446e-05
-57.86  1.231e-04
-45.00  1.606e-04
-32.14  1.991e-04
-19.29  2.279e-04
-6.43  2.522e-04
 6.43  2.522e-04
19.29  2.279e-04
32.14  1.991e-04
45.00  1.606e-04
57.86  1.231e-04
70.71  9.446e-05
83.57  7.284e-05
96.43  5.785e-05
109.29  4.536e-05
122.14  3.778e-05
135.00  3.295e-05
147.86  3.085e-05
160.71  2.874e-05
173.57  2.651e-05
