 0.05  4.478e-02
 0.15  4.397e-02
 0.25  3.961e-02
 0.35  3.733e-02
 0.45  3.338e-02
 0.55  2.953e-02
 0.65  2.544e-02
 0.75  2.085e-02
 0.85  1.698e-02
 0.95  1.415e-02
 1.05  1.138e-02
 1.15  8.859e-03
 1.25  6.801e-03
 1.35  5.406e-03
 1.45  4.199e-03
 1.55  3.177e-03
 1.65  2.450e-03
 1.75  1.941e-03
 1.85  1.535e-03
 1.95  1.135e-03
 2.05  9.211e-04
 2.15  6.673e-04
 2.25  4.906e-04
 2.35  4.547e-04
 2.45  3.413e-04
 2.55  2.646e-04
 2.65  2.444e-04
 2.75  1.717e-04
 2.85  1.556e-04
 2.95  1.233e-04
 3.05  1.241e-04
 3.15  1.017e-04
 3.25  8.639e-05
 3.35  4.766e-05
 3.45  7.145e-05
 3.55  5.298e-05
 3.65  6.036e-05
 3.75  4.229e-05
 3.85  3.760e-05
 3.95  2.593e-05
 4.05  1.457e-05
 4.15  2.094e-05
 4.25  1.876e-05
 4.35  1.173e-05
 4.45  1.166e-05
 4.55  1.260e-05
 4.65  6.428e-06
 4.75  2.368e-05
 4.85  1.992e-07
 4.95  1.271e-05
