   0.05  1.414e-02  8.381e-03
   0.15  1.088e-02  3.491e-04
   0.25  1.742e-02  4.797e-04
   0.35  1.876e-02  6.585e-04
   0.45  1.355e-02  2.904e-03
   0.55  1.390e-02 -1.338e-03
   0.65  1.076e-02  2.637e-03
   0.75  9.012e-03  3.830e-03
   0.85  8.185e-03 -1.860e-03
   0.95  4.166e-03  8.558e-04
   1.05  5.674e-03  6.589e-04
   1.15  5.339e-03  1.532e-03
   1.25  4.260e-03  6.421e-04
   1.35  2.735e-03  9.454e-04
   1.45  5.684e-03  4.758e-04
   1.55  3.657e-03  4.252e-05
   1.65  4.185e-03  7.938e-04
   1.75  4.043e-03  8.793e-06
   1.85  3.704e-03  1.210e-03
   1.95  4.237e-03 -6.132e-04
   2.05  7.802e-04 -9.227e-04
   2.15  2.108e-03  2.968e-04
   2.25  8.060e-04  1.303e-04
   2.35 -3.735e-04  7.458e-04
   2.45  4.652e-04  6.647e-04
   2.55  1.465e-05 -8.095e-05
   2.65  5.828e-05  4.883e-04
   2.75  3.162e-04  3.251e-04
   2.85  1.540e-04 -6.850e-05
   2.95  2.011e-04  7.671e-05
   3.05  2.156e-04 -4.803e-05
   3.15  2.699e-04 -9.341e-05
   3.25  2.384e-04 -5.314e-05
   3.35  4.524e-05 -9.135e-05
   3.45 -1.317e-04  1.062e-04
   3.55  2.645e-04 -1.650e-04
   3.65  1.401e-04 -5.451e-05
   3.75  4.878e-05  1.467e-04
   3.85  1.703e-04  4.002e-05
   3.95  5.989e-05  1.722e-05
   4.05  3.579e-05 -7.875e-05
   4.15  8.830e-05  3.783e-05
   4.25 -9.705e-05  1.024e-04
   4.35 -4.006e-05  7.458e-06
   4.45 -4.695e-06  7.062e-05
   4.55 -4.585e-05 -6.929e-06
   4.65  2.815e-05  4.583e-05
   4.75  7.121e-05  1.876e-05
   4.85 -1.912e-05 -1.912e-05
   4.95  0.000e+00  0.000e+00
