denom_pi: 7183 7159
denom_K: 1178 1181
denom_p: 603 636
denom_allcharges: 8964 8976
denom_allcharges_phi0: 808 826
denom_allcharges_phi45: 1415 1503
denom_allcharges_phi90: 723 679
dNdy_pi: 717.1
dNdy_K: 117.95
dNdy_p: 61.95
