denom_pi: 7343 7255
denom_K: 1206 1191
denom_p: 635 692
denom_allcharges: 9184 9138
denom_allcharges_phi0: 787 780
denom_allcharges_phi45: 1505 1431
denom_allcharges_phi90: 724 708
dNdy_pi: 729.95
dNdy_K: 119.85
dNdy_p: 66.35
