 0.05 -2.710e-02
 0.15 -2.301e-02
 0.25 -1.347e-02
 0.35 -1.866e-03
 0.45  9.590e-03
 0.55  2.204e-02
 0.65  3.018e-02
 0.75  3.565e-02
 0.85  4.077e-02
 0.95  4.336e-02
 1.05  4.373e-02
 1.15  4.343e-02
 1.25  4.274e-02
 1.35  4.071e-02
 1.45  3.868e-02
 1.55  3.655e-02
 1.65  3.320e-02
 1.75  3.127e-02
 1.85  2.833e-02
 1.95  2.518e-02
 2.05  2.015e-02
 2.15  1.346e-02
 2.25  7.904e-03
 2.35  4.209e-03
 2.45  2.614e-03
 2.55  1.470e-03
 2.65  8.023e-04
 2.75  5.334e-04
 2.85  2.213e-04
 2.95  3.434e-04
