denom_pi: 7358 7413
denom_K: 1209 1180
denom_p: 617 601
denom_allcharges: 9184 9194
denom_allcharges_phi0: 831 796
denom_allcharges_phi45: 1520 1496
denom_allcharges_phi90: 715 718
dNdy_pi: 738.55
dNdy_K: 119.45
dNdy_p: 60.9
