 5.00  1.476e-07  6.070e-04  7.568e-04  4.203e-04
15.00  7.854e-07  6.056e-04  7.566e-04  4.193e-04
25.00  1.884e-06  6.015e-04  7.581e-04  4.201e-04
35.00  3.589e-06  5.996e-04  7.592e-04  4.180e-04
45.00  6.011e-06  5.952e-04  7.545e-04  4.194e-04
55.00  9.154e-06  5.943e-04  7.495e-04  4.200e-04
65.00  1.306e-05  5.901e-04  7.455e-04  4.258e-04
75.00  1.680e-05  5.877e-04  7.433e-04  4.158e-04
85.00  2.056e-05  5.796e-04  7.392e-04  4.189e-04
95.00  2.670e-05  5.748e-04  7.245e-04  4.180e-04
105.00  3.277e-05  5.668e-04  7.222e-04  4.210e-04
115.00  4.034e-05  5.596e-04  7.101e-04  4.192e-04
125.00  4.644e-05  5.554e-04  7.034e-04  4.212e-04
135.00  5.446e-05  5.468e-04  6.885e-04  4.201e-04
145.00  6.499e-05  5.392e-04  6.827e-04  4.233e-04
155.00  7.265e-05  5.326e-04  6.747e-04  4.251e-04
165.00  8.135e-05  5.203e-04  6.625e-04  4.179e-04
175.00  9.135e-05  5.147e-04  6.500e-04  4.212e-04
185.00  1.029e-04  5.064e-04  6.401e-04  4.190e-04
195.00  1.113e-04  4.967e-04  6.286e-04  4.211e-04
205.00  1.227e-04  4.864e-04  6.142e-04  4.194e-04
215.00  1.320e-04  4.772e-04  5.993e-04  4.186e-04
225.00  1.453e-04  4.654e-04  5.874e-04  4.166e-04
235.00  1.539e-04  4.546e-04  5.733e-04  4.120e-04
245.00  1.667e-04  4.457e-04  5.616e-04  4.145e-04
255.00  1.754e-04  4.358e-04  5.445e-04  4.125e-04
265.00  1.861e-04  4.217e-04  5.322e-04  4.084e-04
275.00  1.984e-04  4.157e-04  5.169e-04  4.103e-04
285.00  2.102e-04  4.041e-04  5.013e-04  4.035e-04
295.00  2.211e-04  3.926e-04  4.884e-04  4.025e-04
