 0.05  5.096e-02
 0.15  5.253e-02
 0.25  5.511e-02
 0.35  5.937e-02
 0.45  6.282e-02
 0.55  6.602e-02
 0.65  6.985e-02
 0.75  7.085e-02
 0.85  7.179e-02
 0.95  7.183e-02
 1.05  7.063e-02
 1.15  6.789e-02
 1.25  6.423e-02
 1.35  5.940e-02
 1.45  4.700e-02
 1.55  2.818e-02
 1.65  1.597e-02
 1.75  9.139e-03
 1.85  5.335e-03
 1.95  3.076e-03
 2.05  1.647e-03
 2.15  8.793e-04
 2.25  3.365e-04
 2.35  7.989e-05
 2.45  4.170e-05
 2.55  8.448e-06
 2.65  5.828e-06
 2.75  1.323e-06
 2.85  4.814e-07
 2.95  0.000e+00
