 0.05  1.929e-02
 0.15  1.875e-02
 0.25  1.745e-02
 0.35  1.573e-02
 0.45  1.360e-02
 0.55  1.154e-02
 0.65  9.471e-03
 0.75  7.590e-03
 0.85  5.987e-03
 0.95  4.478e-03
 1.05  3.365e-03
 1.15  2.207e-03
 1.25  1.526e-03
 1.35  8.608e-04
 1.45  4.290e-04
 1.55 -6.000e-05
 1.65 -2.734e-04
 1.75 -4.547e-04
 1.85 -7.219e-04
 1.95 -8.597e-04
 2.05 -8.421e-04
 2.15 -7.967e-04
 2.25 -6.204e-04
 2.35 -5.256e-04
 2.45 -3.681e-04
 2.55 -3.117e-04
 2.65 -2.342e-04
 2.75 -1.912e-04
 2.85 -1.450e-04
 2.95 -1.079e-04
