 0.05  3.840e-01
 0.15  3.727e-01
 0.25  3.545e-01
 0.35  3.296e-01
 0.45  3.007e-01
 0.55  2.705e-01
 0.65  2.412e-01
 0.75  2.106e-01
 0.85  1.858e-01
 0.95  1.606e-01
 1.05  1.411e-01
 1.15  1.212e-01
 1.25  1.060e-01
 1.35  8.952e-02
 1.45  7.268e-02
 1.55  5.645e-02
 1.65  2.798e-02
 1.75  8.742e-03
 1.85  3.896e-03
 1.95  2.732e-03
 2.05  1.652e-03
 2.15  8.970e-04
 2.25  3.574e-04
 2.35  6.990e-05
 2.45  4.935e-05
 2.55 -8.512e-06
 2.65  1.644e-05
 2.75 -2.772e-05
 2.85  8.743e-06
 2.95  4.533e-07
