denom_pi: 7357 7299
denom_K: 1223 1188
denom_p: 607 663
denom_allcharges: 9187 9150
denom_allcharges_phi0: 728 835
denom_allcharges_phi45: 1563 1479
denom_allcharges_phi90: 689 743
dNdy_pi: 732.8
dNdy_K: 120.55
dNdy_p: 63.5
