 0.05  2.574e-01
 0.15  2.492e-01
 0.25  2.352e-01
 0.35  2.169e-01
 0.45  1.955e-01
 0.55  1.729e-01
 0.65  1.516e-01
 0.75  1.305e-01
 0.85  1.121e-01
 0.95  9.548e-02
 1.05  8.139e-02
 1.15  6.952e-02
 1.25  5.921e-02
 1.35  4.944e-02
 1.45  3.878e-02
 1.55  2.828e-02
 1.65  1.210e-02
 1.75  2.944e-03
 1.85  1.106e-03
 1.95  6.518e-04
 2.05  3.367e-04
 2.15  1.821e-04
 2.25  8.019e-05
 2.35  1.808e-05
 2.45 -8.068e-06
 2.55 -1.683e-06
 2.65 -8.598e-06
 2.75 -5.310e-06
 2.85  6.941e-07
 2.95  4.788e-07
