 0.05  3.818e-01
 0.15  3.707e-01
 0.25  3.527e-01
 0.35  3.285e-01
 0.45  3.000e-01
 0.55  2.700e-01
 0.65  2.404e-01
 0.75  2.113e-01
 0.85  1.849e-01
 0.95  1.607e-01
 1.05  1.398e-01
 1.15  1.214e-01
 1.25  1.055e-01
 1.35  8.985e-02
 1.45  7.290e-02
 1.55  5.563e-02
 1.65  2.769e-02
 1.75  8.990e-03
 1.85  4.124e-03
 1.95  2.684e-03
 2.05  1.617e-03
 2.15  9.356e-04
 2.25  4.340e-04
 2.35  1.670e-04
 2.45  6.491e-05
 2.55  5.459e-06
 2.65 -7.379e-06
 2.75 -1.131e-05
 2.85 -4.062e-06
 2.95  2.701e-06
