denom_pi: 7430 7370
denom_K: 1128 1172
denom_p: 617 603
denom_allcharges: 9175 9145
denom_allcharges_phi0: 798 808
denom_allcharges_phi45: 1531 1544
denom_allcharges_phi90: 697 768
dNdy_pi: 740
dNdy_K: 115
dNdy_p: 61.05
