 0.05  2.471e-02
 0.15  2.402e-02
 0.25  2.112e-02
 0.35  1.855e-02
 0.45  1.530e-02
 0.55  1.206e-02
 0.65  9.050e-03
 0.75  6.654e-03
 0.85  4.522e-03
 0.95  2.626e-03
 1.05  1.271e-03
 1.15  3.205e-04
 1.25 -4.721e-04
 1.35 -8.297e-04
 1.45 -1.094e-03
 1.55 -1.301e-03
 1.65 -1.314e-03
 1.75 -1.409e-03
 1.85 -1.433e-03
 1.95 -1.392e-03
 2.05  0.000e+00
 2.15  0.000e+00
 2.25  0.000e+00
 2.35  0.000e+00
 2.45  0.000e+00
 2.55  0.000e+00
 2.65  0.000e+00
 2.75  0.000e+00
 2.85  0.000e+00
 2.95  0.000e+00
