 0.05  1.466e-02
 0.15  1.424e-02
 0.25  1.307e-02
 0.35  1.168e-02
 0.45  1.016e-02
 0.55  8.439e-03
 0.65  6.847e-03
 0.75  5.384e-03
 0.85  4.128e-03
 0.95  2.985e-03
 1.05  2.262e-03
 1.15  1.625e-03
 1.25  1.075e-03
 1.35  6.840e-04
 1.45  3.559e-04
 1.55  8.904e-05
 1.65  3.884e-06
 1.75 -1.420e-04
 1.85 -1.836e-04
 1.95 -3.452e-04
 2.05 -3.081e-04
 2.15 -2.122e-04
 2.25 -1.449e-04
 2.35 -1.173e-04
 2.45 -6.482e-05
 2.55 -4.805e-05
 2.65 -2.540e-05
 2.75 -1.424e-05
 2.85 -1.892e-05
 2.95 -1.704e-05
