 5.00  1.459e-07  4.494e-05  4.452e-05  7.328e-05
15.00  6.740e-07  4.311e-05  4.478e-05  7.333e-05
25.00  1.976e-06  4.302e-05  4.609e-05  7.219e-05
35.00  3.336e-06  4.262e-05  4.564e-05  7.196e-05
45.00  5.104e-06  4.055e-05  4.245e-05  6.844e-05
55.00  6.984e-06  3.898e-05  4.075e-05  6.520e-05
65.00  9.411e-06  3.772e-05  3.817e-05  6.155e-05
75.00  1.169e-05  3.529e-05  3.788e-05  5.684e-05
85.00  1.365e-05  3.296e-05  3.753e-05  5.413e-05
95.00  1.549e-05  3.112e-05  3.550e-05  5.002e-05
105.00  1.646e-05  2.925e-05  3.472e-05  4.767e-05
115.00  1.788e-05  2.686e-05  3.175e-05  4.206e-05
125.00  1.864e-05  2.575e-05  3.072e-05  3.846e-05
135.00  1.898e-05  2.350e-05  3.007e-05  3.524e-05
145.00  1.879e-05  2.201e-05  3.007e-05  3.334e-05
155.00  1.993e-05  2.070e-05  2.860e-05  3.022e-05
165.00  2.004e-05  1.904e-05  2.714e-05  2.741e-05
175.00  1.926e-05  1.742e-05  2.560e-05  2.517e-05
185.00  1.866e-05  1.609e-05  2.448e-05  2.294e-05
195.00  1.807e-05  1.529e-05  2.443e-05  1.997e-05
205.00  1.824e-05  1.460e-05  2.210e-05  1.828e-05
215.00  1.739e-05  1.289e-05  2.260e-05  1.669e-05
225.00  1.709e-05  1.203e-05  2.151e-05  1.572e-05
235.00  1.613e-05  1.116e-05  2.035e-05  1.401e-05
245.00  1.555e-05  1.047e-05  1.962e-05  1.128e-05
255.00  1.510e-05  9.798e-06  1.947e-05  1.001e-05
265.00  1.443e-05  9.499e-06  1.864e-05  9.873e-06
275.00  1.453e-05  9.377e-06  1.769e-05  8.496e-06
285.00  1.398e-05  8.159e-06  1.714e-05  8.113e-06
295.00  1.280e-05  7.482e-06  1.711e-05  6.339e-06
