-173.57  2.683e-06
-160.71  2.162e-06
-147.86  2.491e-06
-135.00  4.051e-06
-122.14  4.938e-06
-109.29  6.538e-06
-96.43  1.062e-05
-83.57  1.599e-05
-70.71  2.499e-05
-57.86  3.931e-05
-45.00  6.061e-05
-32.14  8.699e-05
-19.29  1.139e-04
-6.43  1.340e-04
 6.43  1.340e-04
19.29  1.139e-04
32.14  8.699e-05
45.00  6.061e-05
57.86  3.931e-05
70.71  2.499e-05
83.57  1.599e-05
96.43  1.062e-05
109.29  6.538e-06
122.14  4.938e-06
135.00  4.051e-06
147.86  2.491e-06
160.71  2.162e-06
173.57  2.683e-06
