denom_pi: 7294 7160
denom_K: 1214 1196
denom_p: 592 604
denom_allcharges: 9100 8960
denom_allcharges_phi0: 803 786
denom_allcharges_phi45: 1505 1518
denom_allcharges_phi90: 718 733
dNdy_pi: 722.7
dNdy_K: 120.5
dNdy_p: 59.8
