denom_pi: 7096 7122
denom_K: 1175 1181
denom_p: 602 603
denom_allcharges: 8873 8906
denom_allcharges_phi0: 814 769
denom_allcharges_phi45: 1497 1532
denom_allcharges_phi90: 721 702
dNdy_pi: 710.9
dNdy_K: 117.8
dNdy_p: 60.25
