 0.05  6.878e-02
 0.15  6.956e-02
 0.25  7.247e-02
 0.35  7.492e-02
 0.45  7.813e-02
 0.55  8.030e-02
 0.65  8.195e-02
 0.75  8.261e-02
 0.85  8.196e-02
 0.95  8.008e-02
 1.05  7.720e-02
 1.15  7.362e-02
 1.25  6.872e-02
 1.35  6.191e-02
 1.45  4.864e-02
 1.55  2.934e-02
 1.65  1.667e-02
 1.75  9.498e-03
 1.85  5.591e-03
 1.95  3.239e-03
 2.05  1.737e-03
 2.15  8.514e-04
 2.25  3.333e-04
 2.35  7.237e-05
 2.45  2.318e-05
 2.55  6.762e-06
 2.65  3.812e-06
 2.75  1.682e-06
 2.85 -5.592e-07
 2.95  0.000e+00
