 0.05  5.577e-02
 0.15  5.313e-02
 0.25  4.879e-02
 0.35  4.296e-02
 0.45  3.661e-02
 0.55  3.022e-02
 0.65  2.405e-02
 0.75  1.890e-02
 0.85  1.416e-02
 0.95  1.035e-02
 1.05  7.586e-03
 1.15  5.286e-03
 1.25  3.474e-03
 1.35  2.128e-03
 1.45  1.306e-03
 1.55  9.129e-04
 1.65  5.961e-04
 1.75  3.742e-04
 1.85  1.938e-04
 1.95  1.386e-04
 2.05  6.443e-05
 2.15  2.715e-05
 2.25  1.235e-05
 2.35 -2.779e-07
 2.45  1.972e-06
 2.55  7.213e-07
 2.65 -4.797e-08
 2.75  0.000e+00
 2.85  0.000e+00
 2.95  0.000e+00
