-173.57 -3.184e-06
-160.71 -1.402e-06
-147.86 -3.054e-07
-135.00  2.369e-06
-122.14  6.576e-06
-109.29  1.443e-05
-96.43  2.714e-05
-83.57  4.597e-05
-70.71  8.048e-05
-57.86  1.316e-04
-45.00  2.116e-04
-32.14  3.118e-04
-19.29  4.166e-04
-6.43  4.882e-04
 6.43  4.882e-04
19.29  4.166e-04
32.14  3.118e-04
45.00  2.116e-04
57.86  1.316e-04
70.71  8.048e-05
83.57  4.597e-05
96.43  2.714e-05
109.29  1.443e-05
122.14  6.576e-06
135.00  2.369e-06
147.86 -3.054e-07
160.71 -1.402e-06
173.57 -3.184e-06
