 0.05  4.833e-01
 0.15  4.641e-01
 0.25  4.471e-01
 0.35  3.990e-01
 0.45  3.384e-01
 0.55  2.841e-01
 0.65  2.288e-01
 0.75  1.987e-01
 0.85  1.441e-01
 0.95  9.520e-02
 1.05  9.813e-02
 1.15  3.356e-02
 1.25  5.891e-02
 1.35  4.368e-02
 1.45  1.306e-02
 1.55  3.537e-03
 1.65  6.920e-03
 1.75  3.848e-03
 1.85  1.003e-03
 1.95  1.804e-03
 2.05  1.334e-03
 2.15  6.925e-04
 2.25  1.459e-03
 2.35 -1.470e-03
 2.45 -4.327e-04
 2.55 -7.919e-04
 2.65 -2.438e-04
 2.75  5.638e-05
 2.85  2.626e-04
 2.95 -7.560e-06
