-173.57  3.631e-04 -2.060e-05
-160.71  3.901e-04 -4.290e-05
-147.86  4.435e-04 -5.303e-05
-135.00  4.465e-04 -4.729e-06
-122.14  4.263e-04 -7.161e-05
-109.29  6.252e-04 -9.795e-06
 -96.43  7.178e-04 -1.077e-04
 -83.57  9.322e-04 -5.269e-05
 -70.71  1.092e-03 -3.445e-05
 -57.86  1.386e-03  5.404e-06
 -45.00  1.862e-03  6.519e-05
 -32.14  2.429e-03 -9.255e-05
 -19.29  2.805e-03 -1.655e-05
  -6.43  2.921e-03 -9.863e-05
   6.43  2.911e-03 -8.951e-05
  19.29  2.837e-03  2.432e-05
  32.14  2.383e-03  4.391e-06
  45.00  1.915e-03  8.275e-05
  57.86  1.476e-03 -6.586e-05
  70.71  1.143e-03  5.404e-06
  83.57  1.022e-03 -1.800e-04
  96.43  7.029e-04 -3.547e-05
 109.29  6.181e-04 -2.027e-05
 122.14  5.242e-04  1.216e-05
 135.00  4.344e-04 -9.930e-05
 147.86  4.364e-04 -1.081e-05
 160.71  3.979e-04 -4.729e-05
 173.57  3.432e-04 -3.378e-05
