-173.57  1.449e-04
-160.71  1.553e-04
-147.86  1.690e-04
-135.00  1.930e-04
-122.14  2.279e-04
-109.29  2.808e-04
-96.43  3.517e-04
-83.57  4.534e-04
-70.71  5.934e-04
-57.86  7.728e-04
-45.00  9.809e-04
-32.14  1.203e-03
-19.29  1.365e-03
-6.43  1.462e-03
 6.43  1.462e-03
19.29  1.365e-03
32.14  1.203e-03
45.00  9.809e-04
57.86  7.728e-04
70.71  5.934e-04
83.57  4.534e-04
96.43  3.517e-04
109.29  2.808e-04
122.14  2.279e-04
135.00  1.930e-04
147.86  1.690e-04
160.71  1.553e-04
173.57  1.449e-04
