denom_pi: 7234 7252
denom_K: 1172 1189
denom_p: 643 667
denom_allcharges: 9049 9108
denom_allcharges_phi0: 821 769
denom_allcharges_phi45: 1491 1515
denom_allcharges_phi90: 697 719
dNdy_pi: 724.35
dNdy_K: 118.05
dNdy_p: 65.5
