denom_pi: 7327 7187
denom_K: 1191 1177
denom_p: 621 628
denom_allcharges: 9139 8992
denom_allcharges_phi0: 804 743
denom_allcharges_phi45: 1557 1479
denom_allcharges_phi90: 706 706
dNdy_pi: 725.7
dNdy_K: 118.4
dNdy_p: 62.45
