 5.00  1.042e-07  7.475e-05  1.289e-04  2.069e-04
15.00  7.638e-07  7.399e-05  1.270e-04  2.070e-04
25.00  2.144e-06  7.436e-05  1.258e-04  2.045e-04
35.00  4.091e-06  7.223e-05  1.256e-04  2.020e-04
45.00  6.323e-06  7.119e-05  1.237e-04  1.994e-04
55.00  9.459e-06  7.236e-05  1.217e-04  1.993e-04
65.00  1.307e-05  6.869e-05  1.194e-04  1.931e-04
75.00  1.721e-05  6.673e-05  1.152e-04  1.899e-04
85.00  2.169e-05  6.501e-05  1.147e-04  1.870e-04
95.00  2.637e-05  6.278e-05  1.108e-04  1.801e-04
105.00  3.129e-05  6.030e-05  1.072e-04  1.740e-04
115.00  3.647e-05  5.853e-05  1.042e-04  1.695e-04
125.00  4.300e-05  5.575e-05  1.008e-04  1.620e-04
135.00  4.813e-05  5.222e-05  9.431e-05  1.586e-04
145.00  5.289e-05  4.951e-05  8.873e-05  1.503e-04
155.00  5.820e-05  4.670e-05  8.582e-05  1.455e-04
165.00  6.323e-05  4.274e-05  7.934e-05  1.400e-04
175.00  6.923e-05  4.064e-05  7.526e-05  1.316e-04
185.00  7.422e-05  3.792e-05  7.028e-05  1.245e-04
195.00  7.818e-05  3.412e-05  6.404e-05  1.177e-04
205.00  8.202e-05  3.234e-05  5.687e-05  1.087e-04
215.00  8.582e-05  2.824e-05  5.529e-05  1.008e-04
225.00  8.987e-05  2.547e-05  5.108e-05  9.378e-05
235.00  9.352e-05  2.336e-05  4.394e-05  8.699e-05
245.00  9.585e-05  1.767e-05  4.055e-05  8.193e-05
255.00  9.859e-05  1.748e-05  3.605e-05  7.387e-05
265.00  9.999e-05  1.339e-05  3.048e-05  6.661e-05
275.00  1.010e-04  1.101e-05  2.643e-05  6.108e-05
285.00  1.014e-04  8.541e-06  2.004e-05  5.631e-05
295.00  1.020e-04  6.745e-06  1.865e-05  4.796e-05
