 0.05  1.147e-01
 0.15  1.052e-01
 0.25  8.739e-02
 0.35  6.671e-02
 0.45  4.454e-02
 0.55  2.282e-02
 0.65  4.603e-03
 0.75 -1.014e-02
 0.85 -2.149e-02
 0.95 -2.912e-02
 1.05 -3.363e-02
 1.15 -3.613e-02
 1.25 -3.693e-02
 1.35 -3.652e-02
 1.45 -3.494e-02
 1.55 -3.290e-02
 1.65 -3.080e-02
 1.75 -2.858e-02
 1.85 -2.595e-02
 1.95 -2.359e-02
 2.05  0.000e+00
 2.15  0.000e+00
 2.25  0.000e+00
 2.35  0.000e+00
 2.45  0.000e+00
 2.55  0.000e+00
 2.65  0.000e+00
 2.75  0.000e+00
 2.85  0.000e+00
 2.95  0.000e+00
