 0.05  1.040e-01
 0.15  9.670e-02
 0.25  8.289e-02
 0.35  6.687e-02
 0.45  5.029e-02
 0.55  3.435e-02
 0.65  2.092e-02
 0.75  1.007e-02
 0.85  1.982e-03
 0.95 -3.800e-03
 1.05 -6.984e-03
 1.15 -9.161e-03
 1.25 -1.054e-02
 1.35 -1.073e-02
 1.45 -1.061e-02
 1.55 -1.001e-02
 1.65 -9.547e-03
 1.75 -8.910e-03
 1.85 -7.997e-03
 1.95 -7.316e-03
 2.05  0.000e+00
 2.15  0.000e+00
 2.25  0.000e+00
 2.35  0.000e+00
 2.45  0.000e+00
 2.55  0.000e+00
 2.65  0.000e+00
 2.75  0.000e+00
 2.85  0.000e+00
 2.95  0.000e+00
