 0.05  1.704e-02
 0.15  1.645e-02
 0.25  1.538e-02
 0.35  1.420e-02
 0.45  1.263e-02
 0.55  1.088e-02
 0.65  9.524e-03
 0.75  8.012e-03
 0.85  6.895e-03
 0.95  5.634e-03
 1.05  4.785e-03
 1.15  3.931e-03
 1.25  3.249e-03
 1.35  2.677e-03
 1.45  1.717e-03
 1.55  7.826e-04
 1.65  3.473e-04
 1.75  2.233e-04
 1.85  1.404e-04
 1.95  6.199e-05
 2.05  1.738e-05
 2.15  1.550e-05
 2.25  5.125e-06
 2.35 -4.968e-07
 2.45  0.000e+00
 2.55  0.000e+00
 2.65  0.000e+00
 2.75  0.000e+00
 2.85  0.000e+00
 2.95  0.000e+00
