 5.00  8.265e-08  7.389e-05  7.409e-05  9.009e-05
15.00  4.846e-07  7.398e-05  7.135e-05  8.920e-05
25.00  1.314e-06  7.387e-05  7.243e-05  8.768e-05
35.00  2.202e-06  7.148e-05  7.338e-05  8.677e-05
45.00  3.817e-06  7.062e-05  7.151e-05  8.495e-05
55.00  5.716e-06  6.775e-05  7.040e-05  8.465e-05
65.00  7.996e-06  6.636e-05  6.896e-05  8.246e-05
75.00  1.019e-05  6.287e-05  7.130e-05  8.001e-05
85.00  1.197e-05  6.030e-05  6.823e-05  7.810e-05
95.00  1.464e-05  5.689e-05  6.763e-05  7.536e-05
105.00  1.756e-05  5.497e-05  6.753e-05  7.433e-05
115.00  1.913e-05  5.184e-05  6.480e-05  7.160e-05
125.00  2.136e-05  4.872e-05  6.462e-05  6.751e-05
135.00  2.388e-05  4.613e-05  6.397e-05  6.611e-05
145.00  2.624e-05  4.437e-05  6.253e-05  6.506e-05
155.00  2.755e-05  4.145e-05  6.283e-05  6.134e-05
165.00  2.964e-05  3.841e-05  6.077e-05  5.880e-05
175.00  3.070e-05  3.741e-05  5.968e-05  5.602e-05
185.00  3.239e-05  3.457e-05  5.947e-05  5.403e-05
195.00  3.288e-05  3.297e-05  6.144e-05  5.074e-05
205.00  3.411e-05  3.061e-05  6.078e-05  4.712e-05
215.00  3.573e-05  2.982e-05  5.774e-05  4.686e-05
225.00  3.653e-05  2.839e-05  5.464e-05  4.436e-05
235.00  3.649e-05  2.580e-05  5.212e-05  4.079e-05
245.00  3.689e-05  2.499e-05  4.830e-05  3.919e-05
255.00  3.730e-05  2.350e-05  4.519e-05  3.825e-05
265.00  3.809e-05  2.207e-05  4.180e-05  3.571e-05
275.00  3.761e-05  2.120e-05  3.984e-05  3.422e-05
285.00  3.803e-05  1.963e-05  3.704e-05  3.280e-05
295.00  3.807e-05  1.910e-05  3.534e-05  3.053e-05
