 0.05  7.711e-02
 0.15  7.334e-02
 0.25  6.662e-02
 0.35  5.774e-02
 0.45  4.819e-02
 0.55  3.819e-02
 0.65  2.899e-02
 0.75  2.089e-02
 0.85  1.417e-02
 0.95  8.651e-03
 1.05  4.346e-03
 1.15  1.142e-03
 1.25 -9.021e-04
 1.35 -2.323e-03
 1.45 -2.722e-03
 1.55 -2.280e-03
 1.65 -1.531e-03
 1.75 -1.099e-03
 1.85 -6.652e-04
 1.95 -4.145e-04
 2.05 -1.884e-04
 2.15 -8.956e-05
 2.25 -3.270e-05
 2.35 -1.261e-05
 2.45 -8.325e-06
 2.55 -1.294e-06
 2.65 -3.788e-07
 2.75  0.000e+00
 2.85  0.000e+00
 2.95  0.000e+00
