 0.05  2.817e-01
 0.15  2.715e-01
 0.25  2.538e-01
 0.35  2.330e-01
 0.45  2.072e-01
 0.55  1.823e-01
 0.65  1.569e-01
 0.75  1.339e-01
 0.85  1.138e-01
 0.95  9.600e-02
 1.05  8.103e-02
 1.15  6.880e-02
 1.25  5.880e-02
 1.35  5.012e-02
 1.45  4.293e-02
 1.55  3.663e-02
 1.65  3.121e-02
 1.75  2.754e-02
 1.85  2.386e-02
 1.95  2.040e-02
 2.05  0.000e+00
 2.15  0.000e+00
 2.25  0.000e+00
 2.35  0.000e+00
 2.45  0.000e+00
 2.55  0.000e+00
 2.65  0.000e+00
 2.75  0.000e+00
 2.85  0.000e+00
 2.95  0.000e+00
