denom_pi: 7321 7213
denom_K: 1153 1148
denom_p: 610 635
denom_allcharges: 9084 8996
denom_allcharges_phi0: 776 761
denom_allcharges_phi45: 1516 1474
denom_allcharges_phi90: 743 762
dNdy_pi: 726.7
dNdy_K: 115.05
dNdy_p: 62.25
