denom_pi: 7250 7211
denom_K: 1182 1179
denom_p: 584 604
denom_allcharges: 9016 8994
denom_allcharges_phi0: 804 790
denom_allcharges_phi45: 1485 1465
denom_allcharges_phi90: 678 749
dNdy_pi: 723.05
dNdy_K: 118.05
dNdy_p: 59.4
