denom_pi: 7222 7284
denom_K: 1214 1147
denom_p: 573 626
denom_allcharges: 9009 9057
denom_allcharges_phi0: 814 787
denom_allcharges_phi45: 1566 1497
denom_allcharges_phi90: 734 694
dNdy_pi: 725.35
dNdy_K: 118.05
dNdy_p: 59.95
