denom_pi: 7190 7169
denom_K: 1170 1180
denom_p: 620 641
denom_allcharges: 8980 8990
denom_allcharges_phi0: 777 797
denom_allcharges_phi45: 1503 1508
denom_allcharges_phi90: 706 727
dNdy_pi: 717.95
dNdy_K: 117.5
dNdy_p: 63.05
