-173.57  1.194e-04
-160.71  1.269e-04
-147.86  1.408e-04
-135.00  1.646e-04
-122.14  2.053e-04
-109.29  2.684e-04
-96.43  3.669e-04
-83.57  5.170e-04
-70.71  7.413e-04
-57.86  1.059e-03
-45.00  1.462e-03
-32.14  1.907e-03
-19.29  2.313e-03
-6.43  2.561e-03
 6.43  2.561e-03
19.29  2.313e-03
32.14  1.907e-03
45.00  1.462e-03
57.86  1.059e-03
70.71  7.413e-04
83.57  5.170e-04
96.43  3.669e-04
109.29  2.684e-04
122.14  2.053e-04
135.00  1.646e-04
147.86  1.408e-04
160.71  1.269e-04
173.57  1.194e-04
