denom_pi: 7394 7177
denom_K: 1139 1190
denom_p: 633 617
denom_allcharges: 9166 8984
denom_allcharges_phi0: 831 805
denom_allcharges_phi45: 1554 1491
denom_allcharges_phi90: 754 699
dNdy_pi: 728.55
dNdy_K: 116.45
dNdy_p: 62.5
