 5.00  2.429e-06  1.203e-03  1.759e-03  1.772e-03
15.00  1.691e-05  1.197e-03  1.760e-03  1.766e-03
25.00  4.539e-05  1.185e-03  1.741e-03  1.741e-03
35.00  8.421e-05  1.165e-03  1.711e-03  1.702e-03
45.00  1.338e-04  1.139e-03  1.664e-03  1.657e-03
55.00  1.882e-04  1.110e-03  1.622e-03  1.606e-03
65.00  2.472e-04  1.076e-03  1.570e-03  1.548e-03
75.00  3.078e-04  1.037e-03  1.507e-03  1.483e-03
85.00  3.667e-04  9.983e-04  1.447e-03  1.419e-03
95.00  4.241e-04  9.575e-04  1.385e-03  1.351e-03
105.00  4.762e-04  9.177e-04  1.313e-03  1.283e-03
115.00  5.228e-04  8.747e-04  1.250e-03  1.213e-03
125.00  5.668e-04  8.323e-04  1.184e-03  1.148e-03
135.00  6.021e-04  7.912e-04  1.117e-03  1.080e-03
145.00  6.332e-04  7.529e-04  1.052e-03  1.017e-03
155.00  6.562e-04  7.131e-04  9.924e-04  9.568e-04
165.00  6.744e-04  6.758e-04  9.319e-04  8.958e-04
175.00  6.858e-04  6.405e-04  8.720e-04  8.438e-04
185.00  6.934e-04  6.068e-04  8.161e-04  7.888e-04
195.00  6.958e-04  5.747e-04  7.673e-04  7.428e-04
205.00  6.947e-04  5.449e-04  7.144e-04  6.953e-04
215.00  6.933e-04  5.161e-04  6.681e-04  6.491e-04
225.00  6.848e-04  4.891e-04  6.225e-04  6.068e-04
235.00  6.741e-04  4.643e-04  5.803e-04  5.654e-04
245.00  6.646e-04  4.416e-04  5.425e-04  5.285e-04
255.00  6.499e-04  4.193e-04  5.046e-04  4.934e-04
265.00  6.366e-04  3.974e-04  4.723e-04  4.632e-04
275.00  6.228e-04  3.792e-04  4.414e-04  4.312e-04
285.00  6.049e-04  3.619e-04  4.096e-04  4.031e-04
295.00  5.891e-04  3.440e-04  3.804e-04  3.752e-04
